"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-03-23","49",",,U","67","H,,U","36","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-03-24","47",",,U","56","H,,U","39","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-03-25","40",",,U","54","H,,U","26","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-03-26","43",",,U","58","H,,U","26","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-03-27","46",",,U","59","H,,U","26","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-03-28","45",",,U","52","H,,U","38","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-03-29","49",",,U","59","H,,U","38","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-03-30","54",",,U","63","H,,U","48","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-03-31","56",",,U","68","H,,U","34","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-04-01","46",",,U","62","H,,U","30","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-04-02","49",",,U","66","H,,U","33","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-04-03","49",",,U","66","H,,U","33","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-04-04","47",",,U","58","H,,U","32","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-04-05","48",",,U","56","H,,U","36","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-04-06","46",",,U","59","H,,U","28","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-04-07","52",",,U","68","H,,U","40","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-04-08","60",",,U","78","H,,U","38","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-04-09","55",",,U","61","H,,U","50","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-04-10","59",",,U","76","H,,U","47","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-04-11","60",",,U","77","H,,U","45","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-04-12","62",",,U","76","H,,U","51","H,,U",,
"USR0000CSTO","STONYFORD CALIFORNIA, CA US","39.3669","-122.575","365.8","2020-04-13","58",",,U","73","H,,U","41","H,,U",,
